type,fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
1.0,0.31404958677685946,0.43999999999999995,0.0,0.019938650306748466,0.1511627906976744,0.017361111111111112,0.013824884792626727,0.15615962984384169,0.4961240310077515,0.20786516853932585,0.4347826086956521,0.33333333333333326
0.0,0.3553719008264462,0.13333333333333336,0.3983739837398374,0.006134969325153375,0.051495016611295685,0.10763888888888888,0.3271889400921659,0.12512049354154797,0.31782945736434076,0.10674157303370786,0.28985507246376807,0.5
0.0,0.28099173553719003,0.11333333333333333,0.22764227642276424,0.2116564417177914,0.07641196013289037,0.1875,0.45852534562211983,0.22151532677848706,0.3100775193798446,0.08988764044943821,0.14492753623188404,0.6666666666666665
0.0,0.1900826446280991,0.17333333333333334,0.17073170731707316,0.06748466257668712,0.054817275747508304,0.05555555555555555,0.2926267281105991,0.12762675920570388,0.23255813953488325,0.17415730337078655,0.2028985507246377,0.33333333333333326
0.0,0.22314049586776852,0.23333333333333328,0.22764227642276424,0.1633435582822086,0.03820598006644518,0.10416666666666666,0.18663594470046083,0.0981299402352036,0.23255813953488325,0.08988764044943821,0.63768115942029,0.5
0.0,0.16528925619834706,0.07333333333333332,0.19512195121951217,0.010736196319018405,0.058139534883720936,0.12847222222222224,0.28110599078341014,0.12550607287449367,0.8139534883720931,0.2134831460674157,0.37681159420289845,0.33333333333333326
1.0,0.1900826446280991,0.3466666666666666,0.06504065040650406,0.018404907975460124,0.10299003322259136,0.04513888888888888,0.08986175115207373,0.12049354154617475,0.5116279069767438,0.1797752808988764,0.4347826086956521,0.33333333333333326
1.0,0.3801652892561983,0.37,0.2926829268292683,0.02147239263803681,0.132890365448505,0.048611111111111105,0.11290322580645162,0.199344515133987,0.45736434108527124,0.19662921348314605,0.34782608695652173,0.16666666666666663
0.0,0.31404958677685946,0.17333333333333334,0.3170731707317073,0.10736196319018404,0.051495016611295685,0.1527777777777778,0.4815668202764977,0.1810294968189723,0.3023255813953485,0.17415730337078655,0.17391304347826075,0.5
0.0,0.16528925619834706,0.03333333333333334,0.21138211382113822,0.06901840490797545,0.04983388704318936,0.0625,0.22350230414746544,0.14786967418546126,0.4961240310077515,0.14044943820224715,0.18840579710144945,0.5
1.0,0.23966942148760328,0.13333333333333336,0.22764227642276424,0.02760736196319018,0.004983388704318933,0.12152777777777778,0.21658986175115208,0.06805475226527946,0.4186046511627901,0.09550561797752811,0.536231884057971,0.6666666666666665
0.0,0.2727272727272727,0.15999999999999998,0.24390243902439024,0.14263803680981596,0.05315614617940198,0.2152777777777778,0.42857142857142855,0.1794871794871824,0.3100775193798446,0.15168539325842695,0.3188405797101448,0.5
0.0,0.15702479338842973,0.10666666666666665,0.24390243902439024,0.010736196319018405,0.03488372093023256,0.08333333333333333,0.2119815668202765,0.049546944283783034,0.5038759689922481,0.11797752808988764,0.63768115942029,0.6666666666666665
0.0,0.2479338842975206,0.13999999999999996,0.26016260162601623,0.018404907975460124,0.03820598006644518,0.059027777777777776,0.2857142857142857,0.07403123192596794,0.25581395348837166,0.2247191011235955,0.4637681159420288,0.5
0.0,0.22314049586776852,0.05333333333333333,0.2682926829268293,0.006134969325153375,0.029900332225913623,0.07638888888888888,0.15898617511520738,0.07113938692886279,0.44961240310077466,0.09550561797752811,0.49275362318840576,0.6666666666666665
0.0,0.14049586776859502,0.09999999999999999,0.15447154471544716,0.024539877300613498,0.058139534883720936,0.13194444444444445,0.35714285714285715,0.09600925390398984,0.3643410852713176,0.11797752808988764,0.34782608695652173,0.5
0.0,0.28099173553719003,0.09333333333333334,0.22764227642276424,0.10122699386503067,0.08471760797342193,0.1388888888888889,0.2903225806451613,0.12319259687680884,0.2790697674418601,0.20786516853932585,0.4782608695652175,0.5
0.0,0.22314049586776852,0.15999999999999998,0.2764227642276423,0.07822085889570553,0.058139534883720936,0.09027777777777778,0.195852534562212,0.091189512242142,0.4341085271317824,0.2134831460674157,0.5797101449275364,0.6666666666666665
0.0,0.3305785123966941,0.07333333333333332,0.26016260162601623,0.10429447852760737,0.009966777408637871,0.15972222222222224,0.271889400921659,0.10931174089068563,0.20930232558139528,0.09550561797752811,0.4347826086956521,0.5
0.0,0.22314049586776852,0.16666666666666669,0.24390243902439024,0.04907975460122699,0.04485049833887044,0.11458333333333333,0.18894009216589863,0.06111432427221786,0.4108527131782944,0.2303370786516854,0.6521739130434783,0.6666666666666665
0.0,0.25619834710743805,0.15999999999999998,0.21951219512195122,0.2361963190184049,0.04152823920265781,0.19791666666666666,0.41244239631336405,0.23655292076344736,0.4806201550387592,0.2134831460674157,0.14492753623188404,0.5
0.0,0.2479338842975206,0.11333333333333333,0.24390243902439024,0.17177914110429449,0.05647840531561461,0.18055555555555555,0.2926267281105991,0.156737998843262,0.24031007751937938,0.20224719101123595,0.34782608695652173,0.5
0.0,0.2479338842975206,0.20666666666666667,0.25203252032520324,0.21088957055214724,0.05647840531561461,0.09374999999999999,0.35944700460829493,0.2253711201079618,0.3488372093023253,0.1797752808988764,0.1594202898550725,0.33333333333333326
0.0,0.23140495867768585,0.08666666666666666,0.25203252032520324,0.16564417177914112,0.04983388704318936,0.15625,0.3663594470046083,0.20898399845768267,0.5348837209302326,0.12359550561797754,0.26086956521739135,0.6666666666666665
0.0,0.19834710743801653,0.09999999999999999,0.2926829268292683,0.254601226993865,0.04983388704318936,0.12499999999999999,0.2857142857142857,0.23809523809523725,0.39534883720930214,0.11797752808988764,0.11594202898550732,0.5
1.0,0.4628099173553719,0.17333333333333334,0.30081300813008127,0.024539877300613498,0.10963455149501661,0.01388888888888889,0.016129032258064516,0.20994794679005224,0.387596899224806,0.2247191011235955,0.17391304347826075,0.33333333333333326
0.0,0.31404958677685946,0.05333333333333333,0.35772357723577236,0.012269938650306747,0.05647840531561461,0.08333333333333333,0.2373271889400922,0.11740890688259142,0.3023255813953485,0.29775280898876405,0.3333333333333335,0.5
0.0,0.2479338842975206,0.07333333333333332,0.3252032520325203,0.14187116564417177,0.07641196013289037,0.1388888888888889,0.22350230414746544,0.15828031617505545,0.20155038759689914,0.1910112359550562,0.3623188405797102,0.5
0.0,0.31404958677685946,0.10666666666666665,0.35772357723577236,0.04907975460122699,0.04651162790697675,0.16666666666666666,0.3225806451612903,0.07692307692307665,0.2635658914728678,0.08426966292134831,0.5217391304347825,0.5
1.0,0.5619834710743801,0.22666666666666663,0.39024390243902435,0.03220858895705522,0.09302325581395349,0.01388888888888889,0.027649769585253458,0.1945247734721427,0.37984496124030986,0.3651685393258427,0.4782608695652175,0.5
0.0,0.39669421487603296,0.09999999999999999,0.2032520325203252,0.16411042944785276,0.03654485049833887,0.041666666666666664,0.2073732718894009,0.18006554848659917,0.3023255813953485,0.10112359550561799,0.4057971014492754,0.33333333333333326
0.0,0.3801652892561983,0.05333333333333333,0.2682926829268293,0.013803680981595092,0.0398671096345515,0.05208333333333333,0.2119815668202765,0.13283208020050452,0.3255813953488369,0.11235955056179776,0.24637681159420288,0.5
0.0,0.14049586776859502,0.10666666666666665,0.36585365853658536,0.01687116564417178,0.061461794019933555,0.07291666666666666,0.2465437788018433,0.09890109890109855,0.387596899224806,0.14606741573033705,0.28985507246376807,0.33333333333333326
0.0,0.15702479338842973,0.16666666666666669,0.26016260162601623,0.012269938650306747,0.05647840531561461,0.09374999999999999,0.20046082949308755,0.049932523616735836,0.45736434108527124,0.15730337078651685,0.6231884057971016,0.5
0.0,0.30578512396694213,0.04666666666666666,0.3089430894308943,0.018404907975460124,0.07475083056478406,0.0625,0.21889400921658986,0.1443994601889358,0.4031007751937983,0.12359550561797754,0.28985507246376807,0.33333333333333326
0.0,0.4628099173553719,0.06000000000000001,0.4471544715447155,0.015337423312883437,0.0664451827242525,0.04513888888888888,0.20276497695852536,0.15018315018314965,0.23255813953488325,0.2191011235955056,0.3333333333333335,0.5
1.0,0.3305785123966941,0.4899999999999999,0.008130081300813007,0.03067484662576687,0.10797342192691031,0.16319444444444445,0.1935483870967742,0.1754385964912295,0.5116279069767438,0.2247191011235955,0.4057971014492754,0.33333333333333326
0.0,0.2727272727272727,0.06666666666666667,0.6016260162601625,0.23006134969325154,0.058139534883720936,0.14930555555555555,0.391705069124424,0.24079429342587488,0.5116279069767438,0.25280898876404495,0.14492753623188404,0.5
0.0,0.42148760330578505,0.08666666666666666,0.2764227642276423,0.09969325153374232,0.04651162790697675,0.1111111111111111,0.3317972350230415,0.17524580682475488,0.29457364341085235,0.1292134831460674,0.24637681159420288,0.5
0.0,0.20661157024793386,0.08666666666666666,0.2682926829268293,0.2039877300613497,0.061461794019933555,0.2326388888888889,0.3986175115207373,0.19259687680740356,0.4961240310077515,0.15730337078651685,0.34782608695652173,0.5
0.0,0.4545454545454546,0.17333333333333334,0.3983739837398374,0.10276073619631901,0.07142857142857144,0.10069444444444443,0.3225806451612903,0.20994794679005224,0.3488372093023253,0.2191011235955056,0.3188405797101448,0.33333333333333326
1.0,0.2727272727272727,0.4,0.0,0.02607361963190184,0.12956810631229235,0.05555555555555555,0.046082949308755755,0.2066705224599943,0.5658914728682172,0.17415730337078655,0.21739130434782616,0.33333333333333326
0.0,0.19834710743801653,0.14666666666666667,0.3414634146341463,0.024539877300613498,0.04485049833887044,0.09374999999999999,0.28110599078341014,0.05764411027568883,0.31782945736434076,0.08988764044943821,0.5217391304347825,0.5
0.0,0.1735537190082645,0.12666666666666665,0.21951219512195122,0.12883435582822086,0.06976744186046512,0.14583333333333334,0.2995391705069124,0.1347599768652401,0.4108527131782944,0.17415730337078655,0.3913043478260869,0.5
0.0,0.20661157024793386,0.12000000000000001,0.2032520325203252,0.0705521472392638,0.061461794019933555,0.03472222222222222,0.2926267281105991,0.09465972623867458,0.193798449612403,0.25842696629213485,0.4347826086956521,0.5
1.0,0.42148760330578505,0.026666666666666658,0.36585365853658536,0.018404907975460124,0.10963455149501661,0.03125,0.03456221198156682,0.16213610950453372,0.5348837209302326,0.30337078651685395,0.5652173913043479,0.6666666666666665
0.0,0.1735537190082645,0.14666666666666667,0.38211382113821135,0.1111963190184049,0.03488372093023256,0.0625,0.2926267281105991,0.11933680354733056,0.6201550387596897,0.11797752808988764,0.5072463768115942,0.6666666666666665
0.0,0.2975206611570248,0.07333333333333332,0.24390243902439024,0.18711656441717792,0.07308970099667773,0.16493055555555555,0.5138248847926267,0.22151532677848706,0.3255813953488369,0.15168539325842695,0.1594202898550725,0.6666666666666665
0.0,0.14876033057851235,0.07333333333333332,0.38211382113821135,0.0598159509202454,0.03488372093023256,0.0625,0.24423963133640553,0.0981299402352036,0.6511627906976742,0.1292134831460674,0.4637681159420288,0.5
0.0,0.19834710743801653,0.23333333333333328,0.3983739837398374,0.08895705521472393,0.059800664451827246,0.03819444444444444,0.2511520737327189,0.17717370348949402,0.4263565891472867,0.19662921348314605,0.14492753623188404,0.16666666666666663
0.0,0.1900826446280991,0.09333333333333334,0.4065040650406504,0.09202453987730061,0.059800664451827246,0.10069444444444443,0.2672811059907834,0.13572392519760967,0.387596899224806,0.15168539325842695,0.2753623188405798,0.5
0.0,0.2727272727272727,0.18666666666666665,0.4552845528455285,0.010736196319018405,0.061461794019933555,0.08333333333333333,0.22119815668202766,0.10005783689994274,0.4031007751937983,0.06179775280898876,0.3623188405797102,0.5
1.0,0.28099173553719003,0.19999999999999996,0.24390243902439024,0.018404907975460124,0.10631229235880398,0.10416666666666666,0.14746543778801843,0.18777713514555572,0.5426356589147283,0.20786516853932585,0.21739130434782616,0.5
0.0,0.2479338842975206,0.15999999999999998,0.14634146341463414,0.1058282208588957,0.05315614617940198,0.24305555555555555,0.5,0.16946211683053747,0.3255813953488369,0.10674157303370786,0.1304347826086958,0.33333333333333326
0.0,0.2148760330578512,0.12666666666666665,0.15447154471544716,0.019938650306748466,0.12624584717607973,0.06944444444444443,0.4377880184331797,0.15519568151147212,0.5968992248062017,0.2359550561797753,0.21739130434782616,0.16666666666666663
0.0,0.2479338842975206,0.12000000000000001,0.3414634146341463,0.01687116564417178,0.0664451827242525,0.1388888888888889,0.2672811059907834,0.11355311355311315,0.5813953488372094,0.14606741573033705,0.3623188405797102,0.8333333333333333
0.0,0.23140495867768585,0.17333333333333334,0.2032520325203252,0.06441717791411042,0.04817275747508305,0.05208333333333333,0.26497695852534564,0.09388856757277964,0.4961240310077515,0.2752808988764045,0.6666666666666667,0.5
1.0,0.28099173553719003,0.16666666666666669,0.2682926829268293,0.01687116564417178,0.08637873754152824,0.006944444444444444,0.016129032258064516,0.1713900134952766,0.39534883720930214,0.49438202247191015,0.28985507246376807,0.8333333333333333
1.0,0.19834710743801653,0.3466666666666666,0.06504065040650406,0.02147239263803681,0.1345514950166113,0.10763888888888888,0.08755760368663595,0.15018315018314965,0.5658914728682172,0.20224719101123595,0.3623188405797102,0.33333333333333326
1.0,0.42148760330578505,0.10666666666666665,0.3170731707317073,0.015337423312883437,0.10797342192691031,0.006944444444444444,0.009216589861751154,0.19028340080971518,0.3100775193798446,0.20786516853932585,0.21739130434782616,0.5
0.0,0.23140495867768585,0.18666666666666665,0.38211382113821135,0.012269938650306747,0.22591362126245845,0.08680555555555555,0.271889400921659,0.10854058222479068,0.2868217054263562,0.1910112359550562,0.30434782608695654,0.5
0.0,0.03305785123966942,0.08999999999999998,0.18699186991869918,0.06901840490797545,0.05315614617940198,0.21875,0.347926267281106,0.18835550414497604,0.5426356589147283,0.12359550561797754,0.0,0.0
0.0,0.25619834710743805,0.15333333333333332,0.2764227642276423,0.10429447852760737,0.08305647840531562,0.12152777777777778,0.3870967741935484,0.17717370348949402,0.5736434108527129,0.2247191011235955,0.4492753623188406,0.6666666666666665
1.0,0.3305785123966941,0.24,0.22764227642276424,0.03220858895705522,0.1511627906976744,0.059027777777777776,0.20506912442396313,0.18295739348371143,0.387596899224806,0.25280898876404495,0.2028985507246377,0.33333333333333326
0.0,0.2479338842975206,0.14666666666666667,0.17886178861788618,0.08588957055214724,0.08471760797342193,0.1388888888888889,0.423963133640553,0.22112974744553426,0.35658914728682145,0.16292134831460675,0.17391304347826075,0.33333333333333326
1.0,0.5454545454545454,0.31333333333333335,0.18699186991869918,0.03220858895705522,0.13621262458471758,0.059027777777777776,0.0967741935483871,0.23693850009639306,0.387596899224806,0.2359550561797753,0.3333333333333335,0.5
0.0,0.2479338842975206,0.3733333333333333,0.06504065040650406,0.13957055214723926,0.08803986710963455,0.08680555555555555,0.3133640552995392,0.1945247734721427,0.5038759689922481,0.1348314606741573,0.1304347826086958,0.16666666666666663
0.0,0.20661157024793386,0.1933333333333333,0.30081300813008127,0.013803680981595092,0.02491694352159468,0.03819444444444444,0.16129032258064516,0.03181029496819221,0.1705426356589146,0.09550561797752811,0.6231884057971016,0.5
